cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
141, ,Technologická,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.973954433098264, 14.477168936022329]"
16, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95818720019285, 14.481150516418484]"
74, ,Kamenná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.9620711147928, 14.480209991151696]"
54, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95606339955754, 14.477549735634827]"
58, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95609490611414, 14.477289858180825]"
103, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96252228038897, 14.481427006941033]"
23, ,Na Drahách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95570535576469, 14.480073201238932]"
147, ,Technologická,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice, ,"[49.97297409929535, 14.478692477076974]"
48, ,Ke Školce,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.960622893905516, 14.482322130676307]"
323, ,V zahrádkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95720957793897, 14.47809435004668]"
128, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96323916868508, 14.490686629315553]"
387, ,Břežanská,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793221,"[49.970740115851555, 14.47631781679495]"
121, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96213564644009, 14.481776286397707]"
127, ,Na Osice,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97093334627478, 14.483878325505389]"
114, ,Slunečná,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96760219432146, 14.48376858244485]"
50, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95615951632726, 14.478021671658375]"
270, ,Na Vrškách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96231727228836, 14.484143407681694]"
324, ,V Břínkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96296239327145, 14.47972989299804]"
120, ,Na Drahách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95560142696395, 14.483625833493102]"
106, ,K Cihelně,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96838933363914, 14.483432846364323]"
9, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95941559573487, 14.481804408544038]"
111, ,Kamenná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96226388272628, 14.479835835720856]"
34, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95878783775807, 14.480038459366254]"
163, ,Nová,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.961949952756456, 14.482448719720738]"
39, ,Kamenná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96077861886372, 14.480178967409646]"
362, ,Břežanská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.968579801850154, 14.469755227713748]"
157, ,Kamenná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96155085287265, 14.47874908249763]"
229, ,V Břínkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96282052283336, 14.47925352480552]"
285, ,Na Vrškách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96229464660696, 14.482755470450439]"
126, ,Na Drahách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95511366058393, 14.482829008687844]"
125, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.956201053565515, 14.478800578608126]"
134, ,U Hřiště,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.964461326397235, 14.480467125263273]"
114, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95571765400896, 14.476511835488028]"
