cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
260, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.1557564176915, 17.49045222848416]"
16, , ,79371,Holčovice,Komora,Komora,640883,"[50.16420911442814, 17.468574109833753]"
39, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15648519698483, 17.49055386778831]"
88, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.14551194596969, 17.458650717303303]"
46, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.161610632151906, 17.50367509462703]"
52, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15678851098382, 17.483634455151876]"
48, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15680725340284, 17.48481245128431]"
25, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15628250516799, 17.493409686737593]"
147, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15901821234602, 17.482597081449995]"
170, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15212794777687, 17.43898783570576]"
