cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
80, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04998809441544, 14.763303839043934]"
3, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.04996762253603, 14.765147751097317]"
70, ,Javorová,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.047709924265725, 14.771917441219399]"
31, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04959214124293, 14.77138488101121]"
69, ,Zahradní,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04769063580869, 14.771577451243964]"
1, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.05064593560734, 14.765532856790248]"
182, ,Habrová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04361807623944, 14.763517470124214]"
65, ,Ke Kbelce,28201,Přišimasy,Horka,Horka,736295,"[50.04576382716791, 14.764798182715177]"
77, ,Limuzská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05431450266917, 14.764643851290177]"
52, ,Na Horkách,28201,Přišimasy,Horka,Horka,736295,"[50.04950604970082, 14.767064955601134]"
168, ,Úvalská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.0541476416182, 14.760911686579485]"
16, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.052339374272435, 14.760482642223526]"
179, ,Křemínská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05485332085948, 14.75887813444749]"
144, ,U Krmelce,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04290865845343, 14.764149563308964]"
23, ,U Skalky,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049717127078544, 14.770737048936546]"
21, ,U Skalky,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04955332748939, 14.771162299475002]"
12, ,Škvorecká,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05196182636812, 14.759532129804414]"
129, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04306249174887, 14.76317499499383]"
114, ,K Lánům,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.050875247894595, 14.771532736458001]"
