cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
7, , ,36453,Chyše,Žďárek,Žďárek,655601,"[50.1092026078462, 13.288623257547417]"
253, , ,36453,Chyše,Chyše,Chyše,655538,"[50.10360350780123, 13.243949909855456]"
20, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.070356347088534, 13.286246715108865]"
46, , ,36453,Chyše,Radotín,Radotín,655597,"[50.072142895446866, 13.254855609805515]"
37, , ,36453,Chyše,Radotín,Radotín,655597,"[50.07605814121223, 13.239899340141035]"
23, , ,36453,Chyše,Čichořice,Čichořice,655511,"[50.09778101950716, 13.27244747220471]"
77, ,Lubenecká,36453,Chyše,Chyše,Chyše,655538,"[50.10488400935232, 13.251196145300574]"
34, , ,36453,Chyše,Radotín,Radotín,655597,"[50.07151824050496, 13.254057697445619]"
21, , ,36453,Chyše,Radotín,Radotín,655597,"[50.07172044770996, 13.254815065905271]"
1, ,Bohuslav,36453,Chyše,Radotín,Radotín,655597,"[50.07563777726834, 13.239052718583208]"
143, , ,36453,Chyše,Poříčí,Poříčí,655511,"[50.08888407615013, 13.276549366025746]"
51, , ,36453,Chyše,Žďárek,Žďárek,655601,"[50.11123199370758, 13.288892175080507]"
41, ,Bohuslav,36453,Chyše,Radotín,Radotín,655597,"[50.07734942612264, 13.23998660192864]"
60, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06975360854511, 13.288806701009461]"
27, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.070463802277764, 13.285952635389803]"
35, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.067564294951545, 13.28219101220282]"
37, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.069470939293616, 13.289538137559937]"
16, , ,36453,Chyše,Luby,Luby,655511,"[50.08076749687917, 13.26960528264671]"
4, , ,36453,Chyše,Radotín,Radotín,655597,"[50.071501601115834, 13.25536195465331]"
31, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06758743886316, 13.282425741550187]"
131, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06839909963511, 13.28346204685972]"
317, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.10572059635596, 13.254605948568173]"
37, ,Nová Teplice,36453,Chyše,Chyše,Chyše,655538,"[50.1287449957709, 13.237784006110022]"
48, , ,36453,Chyše,Chyše,Chyše,655538,"[50.1057487814243, 13.248478935968865]"
114, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06742113954909, 13.283228138197183]"
6, , ,36453,Chyše,Chýšky,Chýšky,655571,"[50.10669590866941, 13.25858540208095]"
307, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.106360143160686, 13.249888154343639]"
107, ,Lubenecká,36453,Chyše,Chyše,Chyše,655538,"[50.104531455192195, 13.254470097461798]"
5, , ,36453,Chyše,Chýšky,Chýšky,655571,"[50.10661389866025, 13.258491826455499]"
332, ,Čichořická,36453,Chyše,Chyše,Chyše,655538,"[50.10402991632172, 13.253323042337316]"
140, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06784575487833, 13.284215513283728]"
86, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.07029196806355, 13.286516412904254]"
146, ,Čichořická,36453,Chyše,Chyše,Chyše,655538,"[50.10416175669761, 13.252961457379543]"
26, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.069863791584, 13.288540247598972]"
36, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06747382780099, 13.28274954168254]"
90, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06768481340993, 13.283321123313499]"
72, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.1050867537035, 13.250529365236089]"
297, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.10549927013179, 13.257060651673727]"
93, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.10558552850264, 13.255690199036804]"
261, ,Lubenecká,36453,Chyše,Chyše,Chyše,655538,"[50.10465326993425, 13.256288412027297]"
106, ,Husí plácek,36453,Chyše,Chyše,Chyše,655538,"[50.104074970017926, 13.251197163476125]"
87, , ,36453,Chyše,Luby,Luby,655511,"[50.08002346003872, 13.272666260510125]"
4, , ,36453,Chyše,Čichořice,Čichořice,655511,"[50.09720768413766, 13.272409628070378]"
51, , ,36453,Chyše,Čichořice,Čichořice,655511,"[50.09771276978321, 13.275178477300857]"
85, , ,36453,Chyše,Radotín,Radotín,655597,"[50.07167356670386, 13.256918019810735]"
105, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06796929165823, 13.28306971554151]"
76, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.10513429690963, 13.251235230690499]"
316, ,Žižkovo náměstí,36453,Chyše,Chyše,Chyše,655538,"[50.1051707159356, 13.248818863729696]"
136, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.0678347730787, 13.282720171987991]"
73, , ,36453,Chyše,Dvorec,Dvorec,655619,"[50.070300365496884, 13.27783711614009]"
1, , ,36453,Chyše,Podštěly,Podštěly,655571,"[50.11816811748101, 13.265607986914487]"
122, , ,36453,Chyše,Poříčí,Poříčí,655511,"[50.08881545497265, 13.277131092033823]"
137, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06795905726295, 13.283792584197382]"
326, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.105747744295066, 13.255009773898536]"
125, ,Husí plácek,36453,Chyše,Chyše,Chyše,655538,"[50.10443998022237, 13.25097675579827]"
111, ,Nová Teplice,36453,Chyše,Chyše,Chyše,655538,"[50.128733253761965, 13.2381400225615]"
321, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.10646561966526, 13.250478788624255]"
279, ,Podštělská,36453,Chyše,Chyše,Chyše,655538,"[50.11028386118163, 13.25193599460138]"
145, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06992273253441, 13.288215321098157]"
68, , ,36453,Chyše,Poříčí,Poříčí,655511,"[50.08918141012761, 13.27603629507184]"
43, ,Lubenecká,36453,Chyše,Chyše,Chyše,655538,"[50.10462007005494, 13.252195618554271]"
26, , ,36453,Chyše,Podštěly,Podštěly,655571,"[50.11318611904703, 13.257743198942707]"
11, , ,36453,Chyše,Žďárek,Žďárek,655601,"[50.10981819074648, 13.287854379142853]"
3, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.0705486770885, 13.285706323817106]"
144, , ,36453,Chyše,Radotín,Radotín,655597,"[50.071477566181386, 13.255947163174103]"
299, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.109285149182654, 13.24981446898595]"
314, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.10564027213719, 13.25415739742877]"
1, , ,36453,Chyše,Luby,Luby,655511,"[50.08082480068486, 13.27212194072283]"
323, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.106122377307884, 13.250640546481328]"
119, , ,36453,Chyše,Poříčí,Poříčí,655511,"[50.08900836565492, 13.27651099275801]"
5, , ,36453,Chyše,Podštěly,Podštěly,655571,"[50.11827422618108, 13.264780390338869]"
91, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.10547183587603, 13.254865051621673]"
289, ,Lubenecká,36453,Chyše,Chyše,Chyše,655538,"[50.10452771118841, 13.256244841295382]"
50, , ,36453,Chyše,Žďárek,Žďárek,655601,"[50.10952336959583, 13.288278164551494]"
14, , ,36453,Chyše,Žďárek,Žďárek,655601,"[50.10918983837394, 13.289602211361416]"
311, ,Nová Teplice,36453,Chyše,Chyše,Chyše,655538,"[50.12877525005232, 13.238590588341726]"
39, ,Bohuslav,36453,Chyše,Radotín,Radotín,655597,"[50.07688181255328, 13.240013800287246]"
58, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.068880669423216, 13.29184308445416]"
92, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.067319991129544, 13.283783551902708]"
162, , ,36453,Chyše,Chyše,Chyše,655538,"[50.10504209795505, 13.24663285485747]"
78, ,Lubenecká,36453,Chyše,Chyše,Chyše,655538,"[50.104836437141834, 13.251346254892825]"
7, , ,36453,Chyše,Radotín,Radotín,655597,"[50.071796591633, 13.255637990638094]"
147, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06749695005115, 13.284432617121503]"
306, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.10617223364318, 13.249986928872426]"
30, , ,36453,Chyše,Chyše,Chyše,655538,"[50.105505238441665, 13.246309187220795]"
75, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.068956921307645, 13.291586691573261]"
293, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.10775472553084, 13.249927580689716]"
265, ,Podštělská,36453,Chyše,Chyše,Chyše,655538,"[50.11023920396457, 13.25125001606116]"
231, ,Ke Kablu,36453,Chyše,Chyše,Chyše,655538,"[50.10376333952087, 13.245049546144221]"
101, ,Žižkovo náměstí,36453,Chyše,Chyše,Chyše,655538,"[50.10429475115522, 13.247728480269023]"
344, ,Na Tržišti,36453,Chyše,Chyše,Chyše,655538,"[50.105278709019466, 13.255840390566012]"
129, , ,36453,Chyše,Poříčí,Poříčí,655511,"[50.08936249621952, 13.276788852951809]"
133, , ,36453,Chyše,Dvorec,Dvorec,655619,"[50.07514737639521, 13.277237290971804]"
83, , ,36453,Chyše,Dvorec,Dvorec,655619,"[50.075076600359125, 13.277377392987862]"
9010, , ,36453,Chyše,Dvorec,Dvorec,655619,"[50.07443822652996, 13.283388379910908]"
81, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.068741685420385, 13.29149500169762]"
3, , ,36453,Chyše,Radotín,Radotín,655597,"[50.071464722307475, 13.255172883786743]"
4, , ,36453,Chyše,Dvorec,Dvorec,655619,"[50.07437792222835, 13.283624629143088]"
340, ,Čichořická,36453,Chyše,Chyše,Chyše,655538,"[50.103956347618855, 13.253780037581139]"
52, , ,36453,Chyše,Žďárek,Žďárek,655601,"[50.110308917014144, 13.288708958819848]"
191, ,Lubenecká,36453,Chyše,Chyše,Chyše,655538,"[50.10476266000693, 13.255911260257715]"
4, , ,36453,Chyše,Dvorec,Dvorec,655619,"[50.07367537060699, 13.280455636974734]"
133, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.10922420505487, 13.251369679655165]"
83, ,Lubenecká,36453,Chyše,Chyše,Chyše,655538,"[50.10456289370906, 13.251673945867884]"
128, , ,36453,Chyše,Poříčí,Poříčí,655511,"[50.08945194880488, 13.277050308383446]"
108, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.10555165812087, 13.253807286405392]"
36, ,Žižkovo náměstí,36453,Chyše,Chyše,Chyše,655538,"[50.10508654548526, 13.24839146640417]"
283, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.10976233356166, 13.250135573492525]"
112, , ,36453,Chyše,Chyše,Chyše,655538,"[50.103725586026385, 13.245741549151482]"
262, , ,36453,Chyše,Chyše,Chyše,655538,"[50.10348435340074, 13.244021805845033]"
109, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.06791604441724, 13.28289867489812]"
72, , ,36453,Chyše,Jablonná,Jablonná,655619,"[50.07012406506097, 13.287370232748438]"
287, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.109671592388345, 13.249449153534018]"
113, , ,36453,Chyše,Chyše,Chyše,655538,"[50.10410447126476, 13.250113813331062]"
13, ,Žižkovo náměstí,36453,Chyše,Chyše,Chyše,655538,"[50.10424052450642, 13.248113124187075]"
32, ,Žižkovo náměstí,36453,Chyše,Chyše,Chyše,655538,"[50.1050215157698, 13.247889910657776]"
291, ,Nádražní,36453,Chyše,Chyše,Chyše,655538,"[50.1085319951589, 13.24980018045695]"
4, ,Žižkovo náměstí,36453,Chyše,Chyše,Chyše,655538,"[50.10454321846234, 13.249220093384258]"
347, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.105334696072305, 13.252262848628908]"
143, , ,36453,Chyše,Radotín,Radotín,655597,"[50.071507585889435, 13.256250938814297]"
313, ,Na Špičáku,36453,Chyše,Chyše,Chyše,655538,"[50.105525104056156, 13.253546736977773]"
126, , ,36453,Chyše,Čichořice,Čichořice,655511,"[50.09433931344908, 13.287508662070628]"
