cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
63, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67833280579272, 13.350151216406601]"
692, ,Komenského,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65732241836882, 13.282493287131683]"
676, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65995739437118, 13.30186547571437]"
346, ,Psychiatrická léčebna,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64451773108481, 13.285964264897943]"
75, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.678083796574896, 13.34275311124307]"
118, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67662807580843, 13.344496398881311]"
40, ,Tyršova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65861656397562, 13.291284448622573]"
40, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.68256736030524, 13.32436060878885]"
55, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.68245386041606, 13.3226630948545]"
48, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.6825938271624, 13.322882498797956]"
46, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.6828642647518, 13.323225417138884]"
119, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67448433328741, 13.348573342619115]"
100, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.6774337086546, 13.35228228654179]"
12, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67581352184049, 13.35033575514677]"
419, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65719553765401, 13.293710644753332]"
567, ,Jiráskova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.648029980223065, 13.284453976463821]"
1145, ,Chlumčanská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64929226482014, 13.294707090168727]"
103, ,Vančurova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.656376024821675, 13.29232836377369]"
505, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65396065703987, 13.293972961702323]"
476, ,Psychiatrická léčebna,33441,Dobřany,Dobřany,Dobřany,627615,"[49.641874470290176, 13.28386305393962]"
5, ,Náměstí T. G. M.,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65576599821852, 13.289747970441493]"
678, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.658462941522345, 13.296752899720314]"
1173, ,Lidická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65492745179021, 13.293014878877626]"
50, ,Tyršova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65708107625171, 13.29216918126191]"
855, ,Jungmannova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65223428763667, 13.295090790466501]"
1139, ,Císaře Karla,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64825577633985, 13.294616492897848]"
521, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.659474184671176, 13.30128134997232]"
1164, ,Tichá,33441,Dobřany,Dobřany,Dobřany,627615,"[49.650120798075115, 13.29343314319392]"
956, ,Nová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65369520303535, 13.295708080022997]"
172, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.676886770433825, 13.346285753955572]"
1212, ,Bronzová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64353710164408, 13.289241301454794]"
1148, ,U Lomy,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64898587520171, 13.293804811875297]"
338, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.653890852769294, 13.294758306455714]"
771, ,Stromořadí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.651887085263546, 13.28923854512349]"
584, ,Krále Jiřího,33441,Dobřany,Dobřany,Dobřany,627615,"[49.649697788561625, 13.287963264529965]"
453, ,Zahradní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65283347437122, 13.290546894561318]"
1118, ,U Lomy,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64852792727709, 13.290950663757842]"
447, ,Chotěšovská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65569657028805, 13.281362778565072]"
14, ,Vysoká,33441,Dobřany,Dobřany,Dobřany,627615,"[49.645239434101015, 13.335497101221891]"
745, ,Habrmanova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65343892972806, 13.296573214533959]"
593, ,Krále Jiřího,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64983535343852, 13.287448344631867]"
5, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.65753235843391, 13.257300666207625]"
86, ,Kamínek,33441,Dobřany,Dobřany,Dobřany,627615,"[49.66610616271925, 13.29356078952484]"
160, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67619537616187, 13.350610578806087]"
1298, ,Průmyslová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.655212982420714, 13.304044088004785]"
1281, ,Psychiatrická léčebna,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64361198860768, 13.28413884996473]"
1329, ,Školní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65841573628686, 13.290679398754708]"
58, , ,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65863668218888, 13.281645569836275]"
1280, ,Vančurova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.656055974331196, 13.291922237937676]"
67, ,Dobré Štěstí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.68020148877336, 13.305166272236237]"
987, ,Chlumčanská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.649260492900204, 13.29530295911098]"
1209, ,Bronzová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.644200974327816, 13.289056803323609]"
104, ,Kamínek,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65818531039909, 13.280490979747903]"
1198, ,Jungmannova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.650661125320234, 13.29026572691506]"
175, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67805267766434, 13.353945149475301]"
1261, ,Lipová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65172476323722, 13.287605278043847]"
1244, ,U Kotynky,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64298123452179, 13.290787073440372]"
530, ,Havlíčkova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65173989036494, 13.29637542112263]"
1067, ,Tyršova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65564048205477, 13.292958913564238]"
15, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.32146574020115, 16.279670622875102]"
1, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.32261615837704, 16.28524591283738]"
1286, ,Ústavní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.63667116176604, 13.279836904922643]"
1086, ,Loudů,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65803322837207, 13.301208235580111]"
9, ,Pobřežní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65582310103015, 13.28875456643054]"
147, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67781760732985, 13.34015254376786]"
1307, ,Langlova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.658619850153364, 13.292550910934692]"
221, ,Zahradní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65270390191279, 13.290010023423124]"
1313, ,Langlova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.658194395122294, 13.293029513161047]"
1246, ,Arnolda Picka,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64300154410671, 13.291174494688404]"
1337, ,Průmyslová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65732400171278, 13.305060225974435]"
1330, ,Průmyslová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65550334715741, 13.304311975987085]"
1184, ,Polní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64676259340442, 13.281336550525637]"
1208, ,Bronzová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64448058086251, 13.289032919034849]"
19, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.65719373966661, 13.251439413089917]"
137, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.677905728012746, 13.343804068691645]"
976, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.658328768395414, 13.297313455016878]"
87, ,Dobré Štěstí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.67591203181483, 13.306569046310535]"
872, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65918493016696, 13.298744957083203]"
716, ,Sokolovská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65610193379568, 13.299231352008615]"
467, ,Luční,33441,Dobřany,Dobřany,Dobřany,627615,"[49.653042836320225, 13.287860089616428]"
347, ,Psychiatrická léčebna,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64286160376233, 13.285797938224945]"
314, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65461985693459, 13.289381525363748]"
154, ,Lipová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.654796899970755, 13.290247829354557]"
146, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67794171686205, 13.339016124907374]"
1135, ,Oty Kovala,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64810550670485, 13.293473758441188]"
511, ,Loudů,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65739121298681, 13.294673354643331]"
381, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65841658910943, 13.295976502635646]"
1344, ,Zahradní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65354948120042, 13.290239826216185]"
6, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67669066389372, 13.350928875817191]"
25, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.676342903928486, 13.348053194173978]"
764, ,Ústavní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.639712138146024, 13.285355219035933]"
333, ,Studniční,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65253876081821, 13.294447296559337]"
503, ,Ústavní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.639615819940566, 13.288338525363267]"
776, ,Hornická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.651839845927775, 13.290481190579197]"
139, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67412815485807, 13.347914119299821]"
777, ,Hornická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65190868143671, 13.29088339971279]"
775, ,Hornická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65199911631901, 13.290413139808965]"
145, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67837824906742, 13.35116372261543]"
778, ,Hornická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65206491123349, 13.290811642572216]"
783, ,Stromořadí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65228389395216, 13.292221591532883]"
784, ,Stromořadí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65235008770119, 13.292434989378041]"
781, ,Stromořadí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65235750801888, 13.291691763382453]"
445, ,Studniční,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65271498297803, 13.29325904034418]"
782, ,Stromořadí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.652394340761404, 13.291914428027157]"
829, ,Spojovací,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65705996628822, 13.296396289427031]"
830, ,Spojovací,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65720894515111, 13.29635617713688]"
969, ,Osvobození,33441,Dobřany,Dobřany,Dobřany,627615,"[49.658492278103914, 13.299892656111085]"
74, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.32776250261387, 16.28178996168959]"
183, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.675918359260784, 13.34608455556191]"
32, ,Kamínek,33441,Dobřany,Dobřany,Dobřany,627615,"[49.66559137028318, 13.292481429776613]"
6, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.65648831395088, 13.250614076239492]"
938, ,Osvobození,33441,Dobřany,Dobřany,Dobřany,627615,"[49.658780174631154, 13.301666335043322]"
458, ,Psychiatrická léčebna,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64352802319595, 13.282928627457204]"
140, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67648644482956, 13.34738881665832]"
1050, ,Jezdecká,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65326831322988, 13.29920613834261]"
133, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.674484701316615, 13.348208868298277]"
1076, ,Lidická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65459849969296, 13.293274546815056]"
166, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.674337937803905, 13.346631587220417]"
142, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67427959429226, 13.346869516035543]"
141, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.676559291768626, 13.352361234956748]"
129, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67835369196796, 13.33085993949914]"
159, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67588272184784, 13.346801676386066]"
185, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67541874923062, 13.345983159446362]"
34, ,Kamínek,33441,Dobřany,Dobřany,Dobřany,627615,"[49.6656696784764, 13.292920943716153]"
878, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65939295643529, 13.299557682552605]"
846, ,Loudů,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65714837489729, 13.297128348070284]"
42, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.674651905112775, 13.350085342785329]"
1316, ,Langlova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65854292146932, 13.293241613266103]"
15, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.320748004666505, 16.279847845164472]"
1100, ,Jungmannova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65083753555077, 13.292325874350295]"
1150, ,Oty Kovala,33441,Dobřany,Dobřany,Dobřany,627615,"[49.648527024779284, 13.293754913171036]"
971, ,Osvobození,33441,Dobřany,Dobřany,Dobřany,627615,"[49.6585407018644, 13.300382447815057]"
1081, ,Chlumčanská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65120848414168, 13.293302908692961]"
70, ,Dobré Štěstí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.679544391279826, 13.305201903226822]"
89, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.32659180810094, 16.2954731274161]"
119, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67788722156421, 13.343409796463254]"
1183, ,Polní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.646604420454935, 13.280808049211068]"
101, ,Průmyslová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65480182400934, 13.303578235608922]"
42, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.32183004733731, 16.28264272008072]"
1026, ,Lipová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65083321569581, 13.287668103725721]"
168, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.675107699865066, 13.347978609465668]"
25, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.68045037584463, 13.322224840910355]"
1134, ,Oty Kovala,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64822266211029, 13.293373025424604]"
161, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.6780922796278, 13.347348387464267]"
150, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.6778278279007, 13.341635850457534]"
149, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.683329230430424, 13.32479824212942]"
138, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67938854696757, 13.355776334127627]"
133, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.681083595461075, 13.321317276912774]"
895, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65437112291966, 13.301187200869386]"
5, ,Vysoká,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64581367889589, 13.332996654979741]"
1221, ,Bronzová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64174636575575, 13.289985539742341]"
114, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67598708675414, 13.34702946386876]"
698, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65399639259345, 13.292902402092874]"
532, ,Dobřánky,33441,Dobřany,Dobřany,Dobřany,627615,"[49.656355714479226, 13.28070718829502]"
490, ,Loudů,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65745445556389, 13.29520756086635]"
96, ,Vančurova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65616295281058, 13.292587072556216]"
499, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65962380960076, 13.300783713987885]"
145, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.678521006022144, 13.343771774009205]"
1061, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.654449164176626, 13.296350046436308]"
662, ,Chotěšovská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65588380537943, 13.280730123271976]"
56, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.682214156188955, 13.322355007258828]"
507, ,Spojovací,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65789521363009, 13.29598208147029]"
1249, ,U Kotynky,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64350834363394, 13.290690861876833]"
738, ,Dvořákova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65963390856465, 13.304036441647474]"
647, ,Krále Jiřího,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64766398729898, 13.289911849741594]"
133, ,Lidická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65456650886059, 13.293501914152868]"
42, ,Kamínek,33441,Dobřany,Dobřany,Dobřany,627615,"[49.6655858667315, 13.293542457890817]"
906, ,Sportovců,33441,Dobřany,Dobřany,Dobřany,627615,"[49.656761967471496, 13.301287810833486]"
646, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65889099382441, 13.298578665568916]"
44, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.32109928548691, 16.28654364076682]"
405, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.658096607361564, 13.295456407652617]"
394, ,Sokolovská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65080732298913, 13.300151711911557]"
104, ,Tyršova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65669368694811, 13.29233321251984]"
916, ,Chlumčanská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64962649975963, 13.295095824435442]"
234, ,Stromořadí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65282214523354, 13.291325453254345]"
746, ,Chlumčanská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.651258253634275, 13.293872583834702]"
604, ,Šeříková,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65189029220977, 13.297053647160636]"
1074, ,Komenského,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65677767015073, 13.28196843952475]"
1059, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65439676923385, 13.295914053148602]"
87, ,Tyršova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65554238640377, 13.293917266294686]"
229, ,Stromořadí,33441,Dobřany,Dobřany,Dobřany,627615,"[49.652584301306796, 13.290396458808697]"
121, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67475769998335, 13.347289901499957]"
95, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.678003059093946, 13.34837847210053]"
1169, ,Dvořákova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65996572479298, 13.303541450236848]"
64, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67556481567647, 13.350211898714878]"
45, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.67630452071658, 13.346100032032854]"
26, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.676789215950365, 13.346771163157037]"
13, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.675039196011944, 13.350138986950315]"
71, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.65743537891445, 13.256875195931888]"
67, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.66090259596564, 13.256980167340528]"
16, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.65876239225063, 13.256225088818352]"
7, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.65656629630374, 13.250803151113407]"
931, ,Osvobození,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65893942549106, 13.302423152121765]"
55, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.65786465249644, 13.259996593153868]"
47, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.658731712896774, 13.255825968469326]"
41, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.658594782108636, 13.256825241154038]"
1231, ,U Kotynky,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64417040880262, 13.290030545926447]"
4, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.3224325335038, 16.283047443073883]"
128, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.675182652992554, 13.3475405692782]"
18, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.3215476522428, 16.285035302611718]"
312, ,Mánesova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65699740111172, 13.28943915369047]"
1124, ,U Lomy,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64890556592031, 13.29241232261769]"
97, ,Mostecká,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65645921527476, 13.288016103254284]"
798, ,17. listopadu,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65532713924434, 13.295642297016732]"
1314, ,Langlova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65822703375384, 13.29335810239825]"
914, ,Chlumčanská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65044080874528, 13.294548537543157]"
712, ,Jiráskova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.645680677806475, 13.280793276691604]"
121, ,Lidická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65501257649064, 13.292739118384938]"
1065, ,Lidická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65462662032485, 13.293099790774463]"
761, ,Hornická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.652136646249986, 13.292585977055207]"
670, ,Sokolovská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65574723621326, 13.299724721773996]"
316, ,Zahradní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65354719393216, 13.28973164434642]"
220, ,Zahradní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.652786575465925, 13.291620206584847]"
679, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65989503018008, 13.301637616187232]"
1130, ,U Lomy,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64953569017409, 13.294593696772793]"
803, ,Osoblaho,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65541521235901, 13.306517540758179]"
1060, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.654418522891355, 13.296133096760865]"
401, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65503382102432, 13.299685124864828]"
1042, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65445492397649, 13.297049217830967]"
413, ,Tyršova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65829759535941, 13.29183688467711]"
176, ,Lipová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65326267005707, 13.28863052988573]"
1274, ,Průmyslová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.658554842216624, 13.306647967008562]"
1094, ,Jungmannova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65030857121867, 13.290679596463185]"
1247, ,Arnolda Picka,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64321476121374, 13.29130634382797]"
1253, ,Jiráskova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64643692735191, 13.282057070136155]"
970, ,Osvobození,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65851596109244, 13.300132880995921]"
1239, ,U Kotynky,33441,Dobřany,Dobřany,Dobřany,627615,"[49.641838415417794, 13.290454093668433]"
573, ,Habrmanova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65318783810896, 13.296712930818318]"
941, ,Protifašistických bojovníků,33441,Dobřany,Dobřany,Dobřany,627615,"[49.6587629655702, 13.301011838906108]"
151, , ,32100,Dobřany,Šlovice,Šlovice,762831,"[49.68283205542386, 13.324186218274345]"
763, ,Ústavní,33441,Dobřany,Dobřany,Dobřany,627615,"[49.6397254961826, 13.28554975068194]"
517, ,Sokolovská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65437828559893, 13.299294032006415]"
836, ,Sokolovská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65648548278825, 13.299017849146761]"
9, , ,51801,Dobřany,Dobřany,Dobřany,627631,"[50.322883021707376, 16.281541476075446]"
842, ,Husova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.6566222640417, 13.297872426828896]"
844, ,Husova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65662358886528, 13.297098964065157]"
1160, ,Tichá,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64999325537909, 13.294163666869792]"
1265, ,Spojovací,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65611992569995, 13.297511606436883]"
964, ,F. X. Nohy,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65710489286395, 13.300518320153833]"
840, ,Husova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.656916343897144, 13.297799151901255]"
1268, ,Přeštická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.646261561892246, 13.292675521939247]"
848, ,Loudů,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65761354090379, 13.296958443947874]"
1226, ,Bronzová,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64350816997198, 13.28968235665788]"
899, ,Osvobození,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65841867375568, 13.299409764854373]"
894, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65895385107392, 13.297534176544502]"
875, ,Plzeňská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65931149617532, 13.299092620787315]"
1259, ,Psychiatrická léčebna,33441,Dobřany,Dobřany,Dobřany,627615,"[49.642379550956875, 13.283911196600203]"
915, ,Přeštická,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65054032476209, 13.28884420484293]"
986, ,Chlumčanská,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64944170267665, 13.295204227669464]"
1398, ,Havlíčkova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.64962075490841, 13.297739729435593]"
63, , ,33441,Dobřany,Vodní Újezd,Vodní Újezd,627623,"[49.65682568120886, 13.258497946936924]"
269, ,tř. 1. máje,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65471801287608, 13.2891674160613]"
831, ,Loudů,33441,Dobřany,Dobřany,Dobřany,627615,"[49.65758814962862, 13.296427422691831]"
546, ,Havlíčkova,33441,Dobřany,Dobřany,Dobřany,627615,"[49.6527966967338, 13.295464455470086]"
