cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
116, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184126011646924, 15.333019823753995]"
120, ,Malá Ohrádka,28908,Běrunice,Běrunice,Běrunice,603104,"[50.1858875280622, 15.338504497391028]"
212, ,Na Kopečku,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18347348120512, 15.330387329181812]"
64, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185244302120964, 15.338574422666431]"
7, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18757904257777, 15.332395684540687]"
113, ,Malá Ohrádka,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18601866857545, 15.338486836385327]"
208, ,Na Kopečku,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18286186824618, 15.331566826191898]"
93, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18724775527423, 15.332783059991167]"
163, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186711077378504, 15.331645011889274]"
67, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18547322223313, 15.339035001694818]"
60, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18528442439768, 15.333016141784782]"
13, ,Pod Kostelem,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18636704534914, 15.333126875075976]"
83, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185112897701664, 15.339555116157298]"
105, ,U Hliňáku,28908,Běrunice,Velké Výkleky,Velké Výkleky,603163,"[50.1854559906429, 15.34490446054311]"
180, ,Dlouhopolská,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18626696010667, 15.328164779834232]"
172, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186707040695936, 15.33228438210284]"
89, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18594773484491, 15.3399021194073]"
63, ,V Koutě,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18536156692445, 15.331897684341598]"
106, ,Na Závisti,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185207353990876, 15.3414355736519]"
151, ,Na Závisti,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18504900838922, 15.340677026096001]"
