cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
191, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.791834242539025, 13.13774547587143]"
46, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79881963380444, 13.100263143438035]"
514, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79667009351091, 13.100543626056375]"
17, , ,34901,Pňovany,Chotěšovičky,Chotěšovičky,722804,"[49.764467600246064, 13.102747848617222]"
440, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.792884442851545, 13.1165841594528]"
650, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79508193561205, 13.133368179356253]"
74, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77685893897007, 13.120665929017692]"
258, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78703547438481, 13.14012962500526]"
89, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79223929022975, 13.11713923450665]"
156, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79242518609356, 13.139205566282493]"
250, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79051144780829, 13.141673937414845]"
220, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79059398408207, 13.137241038366975]"
193, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79235969097067, 13.11206753889591]"
627, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.7906546591137, 13.142103425857679]"
